Datetime,Water Level (m)
2023-08-15 12:00:00,-1.0899037
2023-08-15 13:00:00,-0.8205334
2023-08-15 14:00:00,-0.20147595
2023-08-15 15:00:00,0.51536417
2023-08-15 16:00:00,1.1444014
2023-08-15 17:00:00,1.5648739
2023-08-15 18:00:00,1.6265123
2023-08-15 19:00:00,1.3456588
2023-08-15 20:00:00,0.78145736
2023-08-15 21:00:00,0.08266866
2023-08-15 22:00:00,-0.60573083
2023-08-15 23:00:00,-1.0795411
2023-08-16 00:00:00,-1.1476356
2023-08-16 01:00:00,-0.7236314
2023-08-16 02:00:00,0.015840696
2023-08-16 03:00:00,0.82383466
2023-08-16 04:00:00,1.5663503
2023-08-16 05:00:00,2.085552
2023-08-16 06:00:00,2.192936
2023-08-16 07:00:00,1.943139
2023-08-16 08:00:00,1.3499198
2023-08-16 09:00:00,0.55707055
2023-08-16 10:00:00,-0.28224072
2023-08-16 11:00:00,-0.98134565
2023-08-16 12:00:00,-1.3348309
2023-08-16 13:00:00,-1.1794703
2023-08-16 14:00:00,-0.5296332
2023-08-16 15:00:00,0.2854079
2023-08-16 16:00:00,1.0375695
2023-08-16 17:00:00,1.6149795
2023-08-16 18:00:00,1.858124
2023-08-16 19:00:00,1.6861248
2023-08-16 20:00:00,1.1976192
2023-08-16 21:00:00,0.5003922
2023-08-16 22:00:00,-0.2781797
2023-08-16 23:00:00,-0.94526863
2023-08-17 00:00:00,-1.2902756
2023-08-17 01:00:00,-1.112927
2023-08-17 02:00:00,-0.40432602
2023-08-17 03:00:00,0.4905496
2023-08-17 04:00:00,1.3377628
2023-08-17 05:00:00,2.0173278
2023-08-17 06:00:00,2.331677
2023-08-17 07:00:00,2.2215497
2023-08-17 08:00:00,1.7410086
2023-08-17 09:00:00,1.0066246
2023-08-17 10:00:00,0.15345772
2023-08-17 11:00:00,-0.65095407
2023-08-17 12:00:00,-1.2033895
2023-08-17 13:00:00,-1.3152362
2023-08-17 14:00:00,-0.84831417
2023-08-17 15:00:00,-0.031198654
2023-08-17 16:00:00,0.791565
2023-08-17 17:00:00,1.4880202
2023-08-17 18:00:00,1.9526999
2023-08-17 19:00:00,1.9660201
